created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 13 22:30:22 +0000 2023;1735064648125428097;"@tvOneNews Sehat selalu untuk pak anies";0;0;0;0;in;1734904645267677184;1734576115044524392;HerioTino;https://twitter.com/HerioTino/status/1735064648125428097
Wed Dec 13 22:30:20 +0000 2023;1735064638503768072;"@FSulliven @abayu99 @Arie_Kriting gua jakmania ni bang. knapa bangun jis?. ya karena itu udh janji tahunan politik para cagub dki dari tahun ke tahun. dari jaman nya fauzi bowo - jokowi - ahok semua nya pada omdo. cuman anies yang bisa merealisasikan.";0;1;0;1;in;1591841791883759616;1734886516856651859;boysfromwest;https://twitter.com/boysfromwest/status/1735064638503768072
Wed Dec 13 22:30:19 +0000 2023;1735064636343636228;"@PartaiSocmed Koalisi sama yang dulu gasuka ama dia, gimana sih ini @mickeyyla97 Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712762213738618880;1734966562019484032;CacaMelatz;https://twitter.com/CacaMelatz/status/1735064636343636228
Wed Dec 13 22:30:16 +0000 2023;1735064622787674131;"@PartaiSocmed Kasihan netizen yang harus melihat drama nyapresnya Prabowo lagi dan lagi @mf_dhy Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712764012411387904;1734966562019484032;Sanasrina;https://twitter.com/Sanasrina/status/1735064622787674131
Wed Dec 13 22:30:15 +0000 2023;1735064619235078435;"@Dennysiregar7 Jangan lupa yg tegas mengingatkan bahwa Covid sdh masuk Indonesia adalah ANIES BASWEDAN...GUBERNUR DKI JAKARTA... ehh malah dibully sama buzzer2 puk1mmak.. Anies Pemimpin Visioner...sdh terbukti..👍";0;0;0;2;in;1604404822815694850;1734873763148374199;OligarkiBangs4t;https://twitter.com/OligarkiBangs4t/status/1735064619235078435
Wed Dec 13 22:30:15 +0000 2023;1735064617637101991;"@PartaiSocmed Sampai kapan pak Prabowo mau terus mencoba menjadi presiden kalau hasilnya selalu gagal @mhiqqball Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712391104493137920;1734966562019484032;danarrwann;https://twitter.com/danarrwann/status/1735064617637101991
Wed Dec 13 22:30:14 +0000 2023;1735064613333729287;"@PartaiSocmed Suka ngomongin Anies cuma boneka Jokowi, tapi sendiri belum pernah menang jadi presiden @Mhashrf_ Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712823133516730368;1734966562019484032;NinaSriwatiii;https://twitter.com/NinaSriwatiii/status/1735064613333729287
Wed Dec 13 22:30:12 +0000 2023;1735064603321926046;"@Hasbil_Lbs Gimana mau nyerang di balikin Pak Anies langsung kicep..bisa miskin klo jdi oposisi";0;0;0;3;in;1599396382728933379;1734846994190147987;RohiminSamuni;https://twitter.com/RohiminSamuni/status/1735064603321926046
Wed Dec 13 22:30:10 +0000 2023;1735064596023755102;"@PartaiSocmed Kok malah nyalahin orang lain sih pak Prabowo, kapan mau belajar dari kekalahan @meowx667 Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712865832735494144;1734966562019484032;riannmln;https://twitter.com/riannmln/status/1735064596023755102
Wed Dec 13 22:30:09 +0000 2023;1735064593196880154;"@Mdy_Asmara1701 @cakimiNOW Gk salah gw pilih pak anies";0;0;0;1;in;1724751129211453440;1734739244902690885;diananisa2301;https://twitter.com/diananisa2301/status/1735064593196880154
Wed Dec 13 22:30:09 +0000 2023;1735064591166779549;"@PartaiSocmed Duh, Prabowo kok ga mau belajar dari kesalahan masa lalu ya, udah berapa kali nyapres tapi tetap saja gagal @mihuuu_ Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1716732975747153920;1734966562019484032;barazenandra;https://twitter.com/barazenandra/status/1735064591166779549
Wed Dec 13 22:30:08 +0000 2023;1735064590541824416;"@FirzaHusain InsyaAllah Anies menang 1 putaran 📷📷📷";0;0;0;0;in;1719141613459644416;1734796605029802183;Adam40946893748;https://twitter.com/Adam40946893748/status/1735064590541824416
Wed Dec 13 22:30:08 +0000 2023;1735064590139236619;"@PartaiSocmed Udah berapa kali coba tapi tetep aja ga menang ya pak @Mikzha_ Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1714137186323623936;1734966562019484032;Dausarjuna;https://twitter.com/Dausarjuna/status/1735064590139236619
Wed Dec 13 22:30:08 +0000 2023;1735064586636906762;"@PartaiSocmed Kasihan ya pak Prabowo, dulu lawan debat sekarang malah kalah sama mantan moderatornya @michaekai Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1713154302251040768;1734966562019484032;sammymakmurr;https://twitter.com/sammymakmurr/status/1735064586636906762
Wed Dec 13 22:30:07 +0000 2023;1735064585072492744;"@PartaiSocmed Duitnya habis-habisan buat kampanye tapi tetap aja kalah terus @miftahu17685443 Anies DebatCapres tegaslugasgemoy";0;0;0;1;in;1712445385850150912;1734966562019484032;calvinishamm;https://twitter.com/calvinishamm/status/1735064585072492744
Wed Dec 13 22:30:06 +0000 2023;1735064578139283569;"@PartaiSocmed Bapak ini kok gak pernah introspeksi diri ya, selalu salahkan orang lain @MFirdausharis Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712750324690440192;1734966562019484032;SahranigK;https://twitter.com/SahranigK/status/1735064578139283569
Wed Dec 13 22:30:04 +0000 2023;1735064572594446619;"@PartaiSocmed Udah berapa kali coba tapi ga menang-menang juga, kasian deh lihatnya @mieanwhile Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1713492253979914240;1734966562019484032;bintanghiffari;https://twitter.com/bintanghiffari/status/1735064572594446619
Wed Dec 13 22:30:03 +0000 2023;1735064569012457731;"@PartaiSocmed Dulu oposisi sekarang lawan debat, gimana sih pak @melvamathieu Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712672114057367553;1734966562019484032;AkbarudinKholis;https://twitter.com/AkbarudinKholis/status/1735064569012457731
Wed Dec 13 22:30:01 +0000 2023;1735064558958792994;"@PartaiSocmed Mungkin pak prabo harus belajar dari pak anies bagaimana cara memimpin @mengsedihkita Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1714149444671918080;1734966562019484032;fifishaera;https://twitter.com/fifishaera/status/1735064558958792994
Wed Dec 13 22:30:00 +0000 2023;1735064553585873208;"@PartaiSocmed Prabowo ngomongnya sih berani, tapi kok ya selalu minta dukungan orang lain @mhmdrzkia_ Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712460347733577728;1734966562019484032;MuhammadInzagh;https://twitter.com/MuhammadInzagh/status/1735064553585873208
Wed Dec 13 22:29:59 +0000 2023;1735064548670144586;"@PartaiSocmed Prabowo ini ya, suka salahin orang lain padahal dia sendiri yang blunder @mhyucknay Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712400666814214144;1734966562019484032;SaptaYudhav;https://twitter.com/SaptaYudhav/status/1735064548670144586
Wed Dec 13 22:29:58 +0000 2023;1735064547638341700;"@PartaiSocmed Ngotot banget sih Prabowo ini, rendahin martabat Anies terus @mikafreako Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712712961176035328;1734966562019484032;ReniaIcav;https://twitter.com/ReniaIcav/status/1735064547638341700
Wed Dec 13 22:29:57 +0000 2023;1735064543670505618;"@PartaiSocmed Prabowo jangan salahin orang terus dong, belajarlah dari kesalahan sendiri @MieGobang Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712481706362683392;1734966562019484032;nasyasafiraa;https://twitter.com/nasyasafiraa/status/1735064543670505618
Wed Dec 13 22:29:54 +0000 2023;1735064528822669475;"prihatin lihatnya , calon pepmimpin kok begini? dia pikir dia lebih baik dari anies ?";0;0;0;0;in;1605326771247026176;1735064528822669475;DennyBrata2;https://twitter.com/DennyBrata2/status/1735064528822669475
Wed Dec 13 22:29:52 +0000 2023;1735064519553192085;"@Chaves1305 Laah kaan yang nyeraaang Anies si bowo dluaan gimana sii .... 😜";0;0;0;0;in;1728669945834385408;1734846680896561221;RomeoSulae24239;https://twitter.com/RomeoSulae24239/status/1735064519553192085
Wed Dec 13 22:29:47 +0000 2023;1735064501274431697;"Itu terlihat saat ditanya pak anies lah pokoknya. Gw bingungnya netizen bilang pak wowo kerja nyata, hanya jiplak kepemimpinan presiden skrang, padahal pemimpin itu harus berani. Membuat perubahan :) elu cari aja quotes ini pasti ada, jd unsur kepemimpinannya aja uda x shrsnya";0;1;0;0;in;1272911495056076800;1735061957680746809;bookstudentx;https://twitter.com/bookstudentx/status/1735064501274431697
Wed Dec 13 22:29:46 +0000 2023;1735064496325173392;"Gw yakin, Ganjar bersanding dngn Mahfud mampu untuk mengadili benang kusut soal pelanggaran HAM yg dilakukan Prabowo!   #GanjarMahfud2024  https://t.co/PmWVQNm5y1 tag || LGBT Irish Bella Wowo Wakanda No More Ordal No 3 Anies Santai Cadaver Oposisi Triple J Ammar Zoni Jaki || https://t.co/OX6OoneSje";0;0;0;1;in;1716553813992361984;1735064496325173392;selviafidelia;https://twitter.com/selviafidelia/status/1735064496325173392
Wed Dec 13 22:29:43 +0000 2023;1735064482475573600;"@newsplatter Ku kira anies gak sefrontal dan sebrani itu. Wkkwk walaupun berani lawan opung pas reklamasi. Saktu itu gak sefrontal ini juga bahasanya wkwkw";0;0;0;0;in;1448467196942843907;1734741341169729664;sinkretisme_;https://twitter.com/sinkretisme_/status/1735064482475573600
Wed Dec 13 22:29:43 +0000 2023;1735064481854882176;"@Mdy_Asmara1701 @cakimiNOW Pak anies yang paling unggul nih boss";0;0;0;1;in;1724787159155286016;1734739244902690885;yogasyapitraa03;https://twitter.com/yogasyapitraa03/status/1735064481854882176
Wed Dec 13 22:29:37 +0000 2023;1735064456630313428;"@aly_benzema @AbdHali59646742 ambil sisi positif aza, bs jd Timbul lg berusaha menata hati krn baru nyadar bhw Anies Baswedan ternyata cerdas nya riil bukan kaleng²  pantaslah jika ada yg bilang Anies adalah "singa podium"  setelah Soekarno ✊";0;0;0;2;in;374002526;1734922044280869091;iccasarifien;https://twitter.com/iccasarifien/status/1735064456630313428
Wed Dec 13 22:29:34 +0000 2023;1735064446119399647;"Dulu Roasting Ganjar, Kiky Saputri Kini Sindir Anies Baswedan 'The Real King of Retorica' Begini Katanya ... https://t.co/C7MEPzktvn";27;426;38;431;in;55507370;1735064446119399647;tvOneNews;https://twitter.com/tvOneNews/status/1735064446119399647
Wed Dec 13 22:29:27 +0000 2023;1735064416931201171;"@geloraco yakin bgt bersama pak anies Indonesia akan sejahtera";0;0;0;0;in;1723359396263321601;1734838824642216210;kettypeery;https://twitter.com/kettypeery/status/1735064416931201171
Wed Dec 13 22:29:24 +0000 2023;1735064405472403901;"@tvOneNews Maju terus Anies, kalahkan pak Prabowo";0;0;0;0;in;1734906960582176768;1734576115044524392;Geulisutra;https://twitter.com/Geulisutra/status/1735064405472403901
Wed Dec 13 22:29:19 +0000 2023;1735064381178925512;"@Mdy_Asmara1701 @cakimiNOW Pak anies dilawan, pasti menang lah";0;0;0;1;in;1724788361981030400;1734739244902690885;Anandaputr68831;https://twitter.com/Anandaputr68831/status/1735064381178925512
Wed Dec 13 22:29:12 +0000 2023;1735064352619975095;"@lapak_nths @kvcik @BosPurwa Nyemprot gmn? Nmnya debat kan saling tanya. Apa salah nya pak anies dan pak ganjar nnya? Ni pendukungnya jga sama aja baperan!";0;0;0;1;in;872117573986377728;1734853374695354729;niinyoon;https://twitter.com/niinyoon/status/1735064352619975095
Wed Dec 13 22:29:07 +0000 2023;1735064333670076620;"Mudah sekali membaca debat Prabowo, kalo beliau itu tdk punya wawasan pengetahuan yg cukup. Beda dengan pak Anies yg cerdas dan memiliki wawasan yg sangat luas. Mau debat model apapun pak Anies tetap pemenangnya. Sekarang ini beliau calon pemimpin terbaik.";0;0;0;1;in;1488734509403361283;1735064333670076620;akhmadsoderi2;https://twitter.com/akhmadsoderi2/status/1735064333670076620
Wed Dec 13 22:29:00 +0000 2023;1735064304788046309;"@firmanyursak Saya percaya orang seperti Anies Baswedan... Dan cuma Anies Baswedan yang saya percayakan untuk menjadi presiden RI. https://t.co/5ohmRvIUi9";1;4;8;112;in;1692179639660412928;1734973759768187073;hendrsunndr;https://twitter.com/hendrsunndr/status/1735064304788046309
Wed Dec 13 22:28:58 +0000 2023;1735064293866107324;"@Yurissa_Samosir @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @mustafaagus007 @choymarkochoy ini  nih pak anies idaman gueee, keren bgt!";0;0;0;0;in;1723359396263321601;1734586052667728254;kettypeery;https://twitter.com/kettypeery/status/1735064293866107324
Wed Dec 13 22:28:54 +0000 2023;1735064276841451831;"@PartaiSocmed Dulu oposisi sekarang lawan debat, tapi lebih dulunya lagi anies moderator doang skrg bisa ngecounter prabowo loh @merooonaaa_ Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1713482496422346753;1734966562019484032;BagusjSaputra;https://twitter.com/BagusjSaputra/status/1735064276841451831
Wed Dec 13 22:28:53 +0000 2023;1735064274480083114;"Anies memang ga jelas https://t.co/icvttKZDzx";0;0;0;0;in;616754576;1735064274480083114;angeloumandala2;https://twitter.com/angeloumandala2/status/1735064274480083114
Wed Dec 13 22:28:51 +0000 2023;1735064263973314755;"@tempodotco Semoga pak Anies tetap dalam lindungan Allah SWT";0;0;0;0;in;1719142308397150208;1734844124690534770;Arham16260;https://twitter.com/Arham16260/status/1735064263973314755
Wed Dec 13 22:28:51 +0000 2023;1735064263486816367;"@Mdy_Asmara1701 @cakimiNOW Pak anies sumpah lo keren bangettt";0;0;0;1;in;1724796096357306369;1734739244902690885;Joko5215954091;https://twitter.com/Joko5215954091/status/1735064263486816367
Wed Dec 13 22:28:44 +0000 2023;1735064235867304290;"@FirzaHusain abis nobar debat kemarin , bapak2 di pos yg  ga punya sosmed bahkan hp pada kaget sama penampilan pak Anies pada bilang " Berani betul yg satu ini, tegas &amp  cerdas"";0;0;0;0;in;1719142308397150208;1734796605029802183;Arham16260;https://twitter.com/Arham16260/status/1735064235867304290
Wed Dec 13 22:28:37 +0000 2023;1735064207241216289;"@tvOneNews Mantap nih anies";0;0;0;0;in;1734573163324035072;1734576115044524392;Giosatio;https://twitter.com/Giosatio/status/1735064207241216289
Wed Dec 13 22:28:29 +0000 2023;1735064172898259306;"Anies memang ga jelas https://t.co/iy7WZ6L1zM";0;0;0;0;in;616754576;1735064172898259306;angeloumandala2;https://twitter.com/angeloumandala2/status/1735064172898259306
Wed Dec 13 22:28:29 +0000 2023;1735064172784963971;"@jonrugintingnew Pa Anies yg sepertinya lmbek,TDK tegas ternyata beliau orang yg sngt tegas dan TDK kenal kompromi trhdp orang yg mempermainkan hukum dan etika bernegara,walaupun lawan debatnya Prabowo yg terkenal tegas dg bicaranya yg meledak ledak,tp beliau TDK gentar,inilah yg meyakinkan kami";0;0;0;0;in;1571515351338479618;1734702237090234514;luruslah;https://twitter.com/luruslah/status/1735064172784963971
Wed Dec 13 22:28:20 +0000 2023;1735064137385066578;"@ch_chotimah2 @prabowo @gibran_tweet Mengerahkan semua buzzer buat menyerang  pak Anies karna performance yg ditonton jutaan pasang mata malam itu masih sama dgn taun² sebelumnya.";0;0;0;1;in;719127426;1734942545573245013;liony_shinta;https://twitter.com/liony_shinta/status/1735064137385066578
Wed Dec 13 22:28:18 +0000 2023;1735064126651867248;"@CNNIndonesia kualitas pak anies emg gak ada duanya";0;0;0;0;in;1723359396263321601;1734721958259101898;kettypeery;https://twitter.com/kettypeery/status/1735064126651867248
Wed Dec 13 22:28:18 +0000 2023;1735064126257508692;"@PartaiSocmed Netizen ampe yang cape ngeliatnya dia nyapres terus mana nyogok yang dulu gasuka ama dia skrg jadi koalisi duh duh @metamorfosa_sr Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712666687877910528;1734966562019484032;KeyshavMaharani;https://twitter.com/KeyshavMaharani/status/1735064126257508692
Wed Dec 13 22:28:13 +0000 2023;1735064106900856958;"@caltography Eyeliner setajam pertanyaan Anies Baswedan di debat capres";0;0;0;0;in;1733861816252710913;1734978494759916029;eatprayloved;https://twitter.com/eatprayloved/status/1735064106900856958
Wed Dec 13 22:28:13 +0000 2023;1735064106691145863;"Anies memang ga jelas https://t.co/7xMfNUn5fn";0;0;0;0;in;616754576;1735064106691145863;angeloumandala2;https://twitter.com/angeloumandala2/status/1735064106691145863
Wed Dec 13 22:28:10 +0000 2023;1735064091906240540;"Anies memang ga jelas https://t.co/xT0hZ6jrwy";0;0;0;0;in;616754576;1735064091906240540;angeloumandala2;https://twitter.com/angeloumandala2/status/1735064091906240540
Wed Dec 13 22:28:00 +0000 2023;1735064049782825336;"@NdrewsTjan @Dennaaja_ @kafiradikalis Yang ngasih wifi dan psw kafir&amp almaidah siapa sih? Anies apa ahok? Aslinya Anies itu korban labelling dari orang macam situ.  Trus yang menggunakan segala cara untuk berkuasa siapa? Anies juga? Apa ada konstitusi yang diubah biar bisa maju? Apa anies masih menjabat+maju capres?";0;0;1;1;in;1562294715810484224;1734918444594991409;DailyAanty;https://twitter.com/DailyAanty/status/1735064049782825336
Wed Dec 13 22:27:56 +0000 2023;1735064035928993887;"@tvOneNews Itu akibatnya jangan main main dengan Anies jika sudah soal debat";0;0;0;0;in;1734170776767721472;1734576115044524392;hongwangwong;https://twitter.com/hongwangwong/status/1735064035928993887
Wed Dec 13 22:27:52 +0000 2023;1735064019101470747;"@BFbu88 @berlianidris @aniesbaswedan Ya silakan buktikan kalau korban pendukung Prabowo. Kalau nga terbukti Anies bisa fitnah lho!";0;23;0;9;in;82042655;1735061071134912711;panca66;https://twitter.com/panca66/status/1735064019101470747
Wed Dec 13 22:27:39 +0000 2023;1735063962184777903;"@PartaiSocmed Dulu oposisi sekarang lawan debat tapi gagasannya kosong mulu @MewoPawo Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712799079162589184;1734966562019484032;yusufnatanaell;https://twitter.com/yusufnatanaell/status/1735063962184777903
Wed Dec 13 22:27:38 +0000 2023;1735063960716804308;"@PartaiSocmed Capek deh lihat netizen yang cape ngeliatin Prabowo nyapres terus @micinwangi Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712759118421975040;1734966562019484032;YogiPutrx;https://twitter.com/YogiPutrx/status/1735063960716804308
Wed Dec 13 22:27:36 +0000 2023;1735063951845814496;"@PartaiSocmed Kasihan deh pak Prabowo, udah berapa kali coba nyapres tapi ga pernah menang @meyzyha Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712764010075197440;1734966562019484032;Yogamusnair;https://twitter.com/Yogamusnair/status/1735063951845814496
Wed Dec 13 22:27:36 +0000 2023;1735063948943401387;"@PartaiSocmed Jangan merendahkan martabat orang lain Pak Prabowo, apalagi bilang Anies cuma boneka Jokowi @migynous Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1716734840119451648;1734966562019484032;freyaulia;https://twitter.com/freyaulia/status/1735063948943401387
Wed Dec 13 22:27:34 +0000 2023;1735063943985745955;"@PartaiSocmed Prabowo ini terus saja nyapres, gak capek apa ya @Mhilmi74551095 Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712392550089383936;1734966562019484032;AulinaDevitaa;https://twitter.com/AulinaDevitaa/status/1735063943985745955
Wed Dec 13 22:27:33 +0000 2023;1735063940181491828;"@PreciosaKanti Ente baru keluar dari lubang jamban..?  Atau baru bangun tidur..? Begitu banyak prestasi anies satupun ente kagak tau..?  Terusin berendem di sepiteng sono..  Udah gitu aja..";0;0;0;4;in;1604113772963979265;1734739696817955316;Andi_Rubby;https://twitter.com/Andi_Rubby/status/1735063940181491828
Wed Dec 13 22:27:32 +0000 2023;1735063933483127065;"@PartaiSocmed Jangan salahkan orang lain pak prabo jika kalah dalam pemilihan presiden @Mhmmdhaidar1138 Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1714139568071684096;1734966562019484032;natanraihan;https://twitter.com/natanraihan/status/1735063933483127065
Wed Dec 13 22:27:32 +0000 2023;1735063932669477134;"@PartaiSocmed Prabowo ngomongnya sih patriot, tapi kok nyapres terus ga menang ya @miftahu06265381 Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712678712137936896;1734966562019484032;Raihanmlkk;https://twitter.com/Raihanmlkk/status/1735063932669477134
Wed Dec 13 22:27:31 +0000 2023;1735063931880894726;"@PartaiSocmed Anies udah buktiin dia bisa tanpa bantuan siapa-siapa, beda sama Prabowo nih @mikrodoze Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1714121227022057472;1734966562019484032;AmiraSuwendah;https://twitter.com/AmiraSuwendah/status/1735063931880894726
Wed Dec 13 22:27:31 +0000 2023;1735063931679617395;"@PartaiSocmed Belajarlah menerima keputusan rakyat pak Prabowo, jangan selalu menyalahkan orang lain @meowwraaa Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712805787817627648;1734966562019484032;monicaapriliaaa;https://twitter.com/monicaapriliaaa/status/1735063931679617395
Wed Dec 13 22:27:29 +0000 2023;1735063922812858875;"@PartaiSocmed Pak Prabowo ini ya, dulu oposisi sekarang malah lawan debat @memories_of_lie Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712784332891525120;1734966562019484032;SuciPermaaat;https://twitter.com/SuciPermaaat/status/1735063922812858875
Wed Dec 13 22:27:27 +0000 2023;1735063914218652141;"@PartaiSocmed Ngotot banget Prabowo buat ngerendahin martabat Anies dengan bilang dia cuma boneka Jokowi, lah dia ga malu apa 4 kali nyapres ga menang @melukissu Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712471713794097152;1734966562019484032;Nitaliora;https://twitter.com/Nitaliora/status/1735063914218652141
Wed Dec 13 22:27:27 +0000 2023;1735063913404969209;"@PartaiSocmed Pak Prabowo kapan belajar nurut sama keputusan rakyat @micacacaas Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1713152418857574400;1734966562019484032;ceyzaptrii;https://twitter.com/ceyzaptrii/status/1735063913404969209
Wed Dec 13 22:27:27 +0000 2023;1735063911345373227;"@PartaiSocmed Netizen aja udah capek lihat Prabowo nyapres terus dan gak pernah menang @mhwdo0 Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712399807208464384;1734966562019484032;PertiwiWulanp;https://twitter.com/PertiwiWulanp/status/1735063911345373227
Wed Dec 13 22:27:26 +0000 2023;1735063907956658352;"@PartaiSocmed Kok bisa ya Prabowo masih ngotot nyapres, udah berapa kali gagal tuh @Mfikrihidayaat Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712749359723585536;1734966562019484032;RMelebor;https://twitter.com/RMelebor/status/1735063907956658352
Wed Dec 13 22:27:24 +0000 2023;1735063902097162730;"@zy_zy_its_me PS dgn Anies ....perorang. PS dgn rakyat di 2019...tp dia berkhianat krn bergabung akhirnya. Budi Pekerti siapa ya parah??????";0;7;4;99;in;1228468489511292928;1734872270706008124;BarisanOpOsisi;https://twitter.com/BarisanOpOsisi/status/1735063902097162730
Wed Dec 13 22:27:23 +0000 2023;1735063896053240042;"@PartaiSocmed Ga capek apa sih selalu kalah terus @miee_ra Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712475006285008897;1734966562019484032;shellyzenara;https://twitter.com/shellyzenara/status/1735063896053240042
Wed Dec 13 22:27:23 +0000 2023;1735063895788949986;"@PartaiSocmed Prabowo malah ngotot ngerendahin martabat Anies, padahal dia sendiri ga menang-menang nyapres @mentariduha Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1713482381183819776;1734966562019484032;andiniraudella;https://twitter.com/andiniraudella/status/1735063895788949986
Wed Dec 13 22:27:23 +0000 2023;1735063895151403019;"@geloraco sy lbh percaya pak anies bisa membawa Indonesia lebih baik lagi";0;0;0;0;in;1723358489740017664;1734838824642216210;bismillahkaya22;https://twitter.com/bismillahkaya22/status/1735063895151403019
Wed Dec 13 22:27:22 +0000 2023;1735063891296837842;"@PartaiSocmed Gausa ngotot jadi presiden deh bapak @MikaelRisanka Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712755573048201216;1734966562019484032;bellaoktavv;https://twitter.com/bellaoktavv/status/1735063891296837842
Wed Dec 13 22:27:21 +0000 2023;1735063887027089632;"@PartaiSocmed Jangan salahkan orang lain terus dong pak Prabowo @mhmdriski23 Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1712422410769866753;1734966562019484032;JuliantiSetrwtx;https://twitter.com/JuliantiSetrwtx/status/1735063887027089632
Wed Dec 13 22:27:10 +0000 2023;1735063842647105815;"@ronoakh @Dennysiregar7 @aniesbaswedan tapi dr debat kemarin gue bisa nangkep prokernya paslon 1 dan 3 anies: Hotline paris (sesuai sama tema hukum dan ham), Ganjar: 1 puskesmas 1 Desa ( gatau ini sesuai tema atau tidak. Nah gue jujur blm tau program konkritnya Praps apaan di tema kemarin.";0;0;0;0;in;1127387698434437122;1734555443622826173;Earthwithoutyou;https://twitter.com/Earthwithoutyou/status/1735063842647105815
Wed Dec 13 22:27:08 +0000 2023;1735063833998426408;"Pa ANIES ITU MMG BEKEN KOK BAIK DI LEVEL NASIONAL MAUPUN INTERNASIONAL, ADA JUGA ORANG YANG KOMEN PA ANIES ITU JAGO DALAM RETORIKA KATA KATA,PADAHAL YANG SEBENARNYA BELIAU ITU SESUAI DENGAN KATA KATA &amp  BUKTI DILAPANGAN BUKAN KALENG KALENG, UNTUK AKURATNYA TANYA PD RAKYAT DKI JKT";0;0;0;0;in;1629727953902010368;1735063833998426408;NadhyHaddrany;https://twitter.com/NadhyHaddrany/status/1735063833998426408
Wed Dec 13 22:27:06 +0000 2023;1735063823831515276;"Hasil dari debet pertama 3 paslon capres    Pendukung paslon 1 Anies dan paslon 2 Ganjar pada memuji keberhasil capres mereka di debat.  Sedangkan pendukung paslon 2 Prabowo sibuk memberikan klarifikasi untuk menutupi kegagalan capres mereka.  Kasihan paslon 2 seperti KO di tinju";0;0;0;1;in;175690091;1735063823831515276;ValentianoHo;https://twitter.com/ValentianoHo/status/1735063823831515276
Wed Dec 13 22:27:05 +0000 2023;1735063821688197603;"@panca66 @berlianidris Ank SD saja krn lihat hebatnya Anies jd suka dia. Aplg yg sdh 15th, jd ikutan mendukung prabowo apa g boleh ? Yg g boleh itu nyoblos, klo sekedar jd pendukung g ada aturan yg ngelarang  kan";0;0;0;2;in;1604839840281169920;1735061071134912711;komputer_fajar;https://twitter.com/komputer_fajar/status/1735063821688197603
Wed Dec 13 22:27:04 +0000 2023;1735063817904906468;"@FirzaHusain Alhamdulillah,smg masyarakat mayoritas memilih pak Anies,aamiin";0;0;0;0;in;1715173290581655552;1734796605029802183;arrrrrra146166;https://twitter.com/arrrrrra146166/status/1735063817904906468
Wed Dec 13 22:27:03 +0000 2023;1735063813819654595;"@bengkeldodo @AndreasSolusi @Lembayung071 @axdwin @fadlizon @choymarkochoy @dwioktariyadi @BosPurwa @ekowboy2 @99propaganda Buzzer kesetanan setelah si wowo dijadikan samsak sama anies dan di buka kedoknya kl dia mau berkuasa supaya bisnis dia dan keluarganya lanjay, orang2 kaya si dodongo ini cuma dipedaya si wowo, belajar lah dr 2019 🤣🤣🤣";0;0;0;0;in;1576980275946754048;1734796016313143484;ruangngupi;https://twitter.com/ruangngupi/status/1735063813819654595
Wed Dec 13 22:26:58 +0000 2023;1735063789895287264;"@ajengcute16__ Woy goblok tidak ada statement Anis membebankan persoalan ini kepada Prabowo, yg di tegaskan oleh Anies adalah hukum harus transparan dan tuntas tanpa pandang bulu, persoalan pendukung/bukan pendukung itu hy keberpihakan kpd sang korban yg sampai saat ini terus mencari keadilan";0;1;0;11;in;405305338;1734896370442752356;indra210470;https://twitter.com/indra210470/status/1735063789895287264
